nose_x,nose_y,neck_x,neck_y,Rshoulder_x,Rshoulder_y,Relbow_x,Relbow_y,Rwrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,class
0.625,0.44565217391304346,0.6388888888888888,0.4945652173913043,0.5925925925925926,0.5,0.5601851851851852,0.592391304347826,0.5370370370370371,0.6793478260869565,0.6898148148148148,0.4891304347826087,0.7361111111111112,0.5652173913043478,0.7314814814814815,0.6521739130434783,0.6018518518518519,0.6630434782608695,0.5324074074074074,0.7336956521739131,0.6064814814814815,0.7554347826086957,0.6712962962962963,0.657608695652174,0.7361111111111112,0.7065217391304348,0.6712962962962963,0.7608695652173914,0.6157407407407407,0.43478260869565216,0.6342592592592593,0.43478260869565216,0.6018518518518519,0.42934782608695654,0.6574074074074074,0.42391304347826086,squat
0.6157407407407407,0.44565217391304346,0.6342592592592593,0.4945652173913043,0.5879629629629629,0.4945652173913043,0.5601851851851852,0.5869565217391305,0.5370370370370371,0.6793478260869565,0.6805555555555556,0.4891304347826087,0.7314814814814815,0.5597826086956522,0.7268518518518519,0.6521739130434783,0.5972222222222222,0.6630434782608695,0.5324074074074074,0.7391304347826086,0.5972222222222222,0.7608695652173914,0.6666666666666666,0.657608695652174,0.7268518518518519,0.7065217391304348,0.6666666666666666,0.7663043478260869,0.6064814814814815,0.43478260869565216,0.625,0.43478260869565216,0,0,0.6481481481481481,0.42934782608695654,squat
0.6111111111111112,0.45108695652173914,0.6296296296296297,0.4945652173913043,0.5833333333333334,0.5,0.5555555555555556,0.592391304347826,0.5370370370370371,0.6793478260869565,0.6805555555555556,0.4891304347826087,0.7268518518518519,0.5597826086956522,0.7222222222222222,0.6467391304347826,0.5972222222222222,0.6521739130434783,0.5324074074074074,0.7391304347826086,0.5972222222222222,0.7663043478260869,0.6620370370370371,0.6521739130434783,0.7222222222222222,0.7065217391304348,0.6666666666666666,0.7663043478260869,0.6018518518518519,0.44021739130434784,0.6203703703703703,0.43478260869565216,0.5925925925925926,0.43478260869565216,0.6435185185185185,0.42391304347826086,squat
0.6018518518518519,0.45108695652173914,0.6203703703703703,0.4945652173913043,0.5740740740740741,0.5054347826086957,0.5509259259259259,0.5869565217391305,0.5324074074074074,0.6793478260869565,0.6666666666666666,0.4891304347826087,0.7222222222222222,0.5543478260869565,0.7129629629629629,0.6467391304347826,0.5925925925925926,0.6630434782608695,0.5370370370370371,0.7391304347826086,0.6018518518518519,0.7554347826086957,0.6574074074074074,0.6521739130434783,0.7129629629629629,0.6956521739130435,0.6666666666666666,0.7663043478260869,0.5925925925925926,0.44021739130434784,0.6064814814814815,0.44021739130434784,0.5787037037037037,0.43478260869565216,0.6296296296296297,0.42934782608695654,squat
0.5833333333333334,0.45108695652173914,0.6064814814814815,0.4891304347826087,0.5601851851851852,0.5,0.5416666666666666,0.592391304347826,0.5370370370370371,0.6739130434782609,0.6527777777777778,0.483695652173913,0.7083333333333334,0.5434782608695652,0.6944444444444444,0.6304347826086957,0.5925925925925926,0.6521739130434783,0.5370370370370371,0.7336956521739131,0.6018518518518519,0.7554347826086957,0.6527777777777778,0.6467391304347826,0.6944444444444444,0.6793478260869565,0.6666666666666666,0.7663043478260869,0.5740740740740741,0.44021739130434784,0.5879629629629629,0.43478260869565216,0,0,0.6157407407407407,0.41847826086956524,squat
0.5648148148148148,0.45108695652173914,0.5972222222222222,0.483695652173913,0.5555555555555556,0.4945652173913043,0.5370370370370371,0.5869565217391305,0.5370370370370371,0.6684782608695652,0.6435185185185185,0.47282608695652173,0.7083333333333334,0.5217391304347826,0.6851851851851852,0.6086956521739131,0.5879629629629629,0.6467391304347826,0.5462962962962963,0.7336956521739131,0.6064814814814815,0.7445652173913043,0.6481481481481481,0.6304347826086957,0.6805555555555556,0.6630434782608695,0.6574074074074074,0.7663043478260869,0.5555555555555556,0.44021739130434784,0.5740740740740741,0.43478260869565216,0,0,0.6018518518518519,0.41847826086956524,squat
0.5648148148148148,0.44565217391304346,0.5972222222222222,0.483695652173913,0.5509259259259259,0.4945652173913043,0.5370370370370371,0.5869565217391305,0.5370370370370371,0.6739130434782609,0.6388888888888888,0.4673913043478261,0.7037037037037037,0.5163043478260869,0.6851851851851852,0.6032608695652174,0.5879629629629629,0.6467391304347826,0.5416666666666666,0.7282608695652174,0.6064814814814815,0.7445652173913043,0.6481481481481481,0.6304347826086957,0.6712962962962963,0.6467391304347826,0.6481481481481481,0.7717391304347826,0.5555555555555556,0.44021739130434784,0.5694444444444444,0.43478260869565216,0,0,0.5972222222222222,0.41847826086956524,squat
0.5601851851851852,0.45108695652173914,0.5972222222222222,0.483695652173913,0.5509259259259259,0.4945652173913043,0.5370370370370371,0.5869565217391305,0.5324074074074074,0.6793478260869565,0.6435185185185185,0.47282608695652173,0.7037037037037037,0.5271739130434783,0.6851851851851852,0.6086956521739131,0.5879629629629629,0.6467391304347826,0.5370370370370371,0.7336956521739131,0.5972222222222222,0.7445652173913043,0.6481481481481481,0.6358695652173914,0.6712962962962963,0.6521739130434783,0.6435185185185185,0.782608695652174,0.5509259259259259,0.44021739130434784,0.5694444444444444,0.43478260869565216,0,0,0.5972222222222222,0.41847826086956524,squat
0.5601851851851852,0.45652173913043476,0.5972222222222222,0.4891304347826087,0.5509259259259259,0.5,0.5370370370370371,0.592391304347826,0.5277777777777778,0.6793478260869565,0.6435185185185185,0.4782608695652174,0.7037037037037037,0.5271739130434783,0.6851851851851852,0.6141304347826086,0.5833333333333334,0.6521739130434783,0.5324074074074074,0.7391304347826086,0.5972222222222222,0.75,0.6435185185185185,0.6413043478260869,0.6666666666666666,0.6630434782608695,0.6388888888888888,0.7880434782608695,0.5509259259259259,0.44565217391304346,0.5694444444444444,0.44021739130434784,0,0,0.5972222222222222,0.42391304347826086,squat
0.5648148148148148,0.46195652173913043,0.5972222222222222,0.4945652173913043,0.5555555555555556,0.5054347826086957,0.5370370370370371,0.592391304347826,0.5185185185185185,0.6847826086956522,0.6435185185185185,0.483695652173913,0.7037037037037037,0.5434782608695652,0.6805555555555556,0.625,0.5833333333333334,0.657608695652174,0.5185185185185185,0.7391304347826086,0.5972222222222222,0.7663043478260869,0.6435185185185185,0.6467391304347826,0.6620370370370371,0.6684782608695652,0.6388888888888888,0.7934782608695652,0.5555555555555556,0.45108695652173914,0.5740740740740741,0.44565217391304346,0,0,0.6018518518518519,0.42934782608695654,squat
0.5648148148148148,0.46195652173913043,0.6018518518518519,0.4945652173913043,0.5601851851851852,0.5,0.5324074074074074,0.592391304347826,0.5046296296296297,0.6793478260869565,0.6481481481481481,0.4891304347826087,0.7083333333333334,0.5543478260869565,0.6759259259259259,0.6358695652173914,0.5879629629629629,0.657608695652174,0.5138888888888888,0.7282608695652174,0.5972222222222222,0.7608695652173914,0.6435185185185185,0.6521739130434783,0.6527777777777778,0.6793478260869565,0.6342592592592593,0.7880434782608695,0.5555555555555556,0.45108695652173914,0.5740740740740741,0.44565217391304346,0,0,0.6064814814814815,0.42934782608695654,squat
0.5694444444444444,0.46195652173913043,0.6064814814814815,0.4945652173913043,0.5601851851851852,0.5,0.5324074074074074,0.592391304347826,0.5,0.6739130434782609,0.6481481481481481,0.4891304347826087,0.7037037037037037,0.5597826086956522,0.6712962962962963,0.6413043478260869,0.5879629629629629,0.6521739130434783,0.5046296296296297,0.717391304347826,0.6064814814814815,0.7554347826086957,0.6435185185185185,0.6467391304347826,0.6435185185185185,0.6739130434782609,0.6342592592592593,0.8043478260869565,0.5601851851851852,0.45108695652173914,0.5787037037037037,0.44565217391304346,0,0,0.6064814814814815,0.43478260869565216,squat
0.5694444444444444,0.46195652173913043,0.6064814814814815,0.4945652173913043,0.5648148148148148,0.5054347826086957,0.5324074074074074,0.592391304347826,0.5,0.6739130434782609,0.6481481481481481,0.4945652173913043,0.7037037037037037,0.5652173913043478,0.6666666666666666,0.6413043478260869,0.5925925925925926,0.657608695652174,0.5,0.717391304347826,0.6018518518518519,0.7608695652173914,0.6435185185185185,0.6521739130434783,0.6388888888888888,0.7010869565217391,0.6296296296296297,0.8097826086956522,0.5648148148148148,0.45108695652173914,0.5787037037037037,0.44565217391304346,0,0,0.6111111111111112,0.43478260869565216,squat
0.5694444444444444,0.46195652173913043,0.6064814814814815,0.5,0.5648148148148148,0.5,0.5370370370370371,0.5869565217391305,0.5,0.6739130434782609,0.6481481481481481,0.4945652173913043,0.6990740740740741,0.5652173913043478,0.6666666666666666,0.6467391304347826,0.5925925925925926,0.657608695652174,0.5,0.717391304347826,0.6018518518518519,0.7608695652173914,0.6435185185185185,0.657608695652174,0.6342592592592593,0.7336956521739131,0.6296296296296297,0.8206521739130435,0.5601851851851852,0.45108695652173914,0.5740740740740741,0.45108695652173914,0,0,0.6064814814814815,0.44021739130434784,squat
0.5694444444444444,0.46195652173913043,0.6018518518518519,0.5,0.5648148148148148,0.5054347826086957,0.5370370370370371,0.592391304347826,0.49537037037037035,0.6739130434782609,0.6435185185185185,0.4945652173913043,0.6990740740740741,0.5706521739130435,0.6620370370370371,0.6467391304347826,0.5879629629629629,0.657608695652174,0.5,0.7228260869565217,0.5972222222222222,0.7608695652173914,0.6435185185185185,0.657608695652174,0.6342592592592593,0.7119565217391305,0.6296296296296297,0.8043478260869565,0.5601851851851852,0.45108695652173914,0.5787037037037037,0.45108695652173914,0,0,0.6064814814814815,0.43478260869565216,squat
0.5648148148148148,0.46195652173913043,0.6064814814814815,0.5,0.5648148148148148,0.5054347826086957,0.5370370370370371,0.592391304347826,0.5,0.6793478260869565,0.6435185185185185,0.5,0.6990740740740741,0.5706521739130435,0.6574074074074074,0.6467391304347826,0.5879629629629629,0.657608695652174,0.5,0.7282608695652174,0.5972222222222222,0.7554347826086957,0.6435185185185185,0.657608695652174,0.625,0.7445652173913043,0.6296296296296297,0.8206521739130435,0.5601851851851852,0.45108695652173914,0.5740740740740741,0.45108695652173914,0,0,0.6064814814814815,0.44021739130434784,squat
0.5694444444444444,0.46195652173913043,0.6018518518518519,0.5,0.5601851851851852,0.5054347826086957,0.5370370370370371,0.592391304347826,0.49537037037037035,0.6847826086956522,0.6435185185185185,0.5,0.6990740740740741,0.5652173913043478,0.6620370370370371,0.6413043478260869,0.5879629629629629,0.657608695652174,0.5,0.7336956521739131,0.6018518518518519,0.7554347826086957,0.6435185185185185,0.6521739130434783,0.6342592592592593,0.6956521739130435,0.6296296296296297,0.8097826086956522,0.5601851851851852,0.45108695652173914,0.5740740740740741,0.45108695652173914,0,0,0.6064814814814815,0.44021739130434784,squat
0.5694444444444444,0.46195652173913043,0.6018518518518519,0.5054347826086957,0.5601851851851852,0.5108695652173914,0.5324074074074074,0.5978260869565217,0.49537037037037035,0.6847826086956522,0.6435185185185185,0.4945652173913043,0.6990740740740741,0.5652173913043478,0.6574074074074074,0.6413043478260869,0.5833333333333334,0.657608695652174,0.5,0.7336956521739131,0.5972222222222222,0.7608695652173914,0.6388888888888888,0.6521739130434783,0.6296296296296297,0.6956521739130435,0.6296296296296297,0.8097826086956522,0.5601851851851852,0.45108695652173914,0.5787037037037037,0.44565217391304346,0,0,0.6064814814814815,0.43478260869565216,squat
0.5740740740740741,0.45108695652173914,0.6018518518518519,0.5,0.5601851851851852,0.5108695652173914,0.5324074074074074,0.5978260869565217,0.49537037037037035,0.6847826086956522,0.6435185185185185,0.4945652173913043,0.6990740740740741,0.5652173913043478,0.6620370370370371,0.6358695652173914,0.5833333333333334,0.657608695652174,0.49537037037037035,0.7336956521739131,0.5972222222222222,0.7554347826086957,0.6388888888888888,0.657608695652174,0.6296296296296297,0.7336956521739131,0.6296296296296297,0.8152173913043478,0.5601851851851852,0.44565217391304346,0.5833333333333334,0.44021739130434784,0,0,0.6064814814814815,0.42934782608695654,squat
0.5740740740740741,0.44565217391304346,0.5972222222222222,0.5,0.5555555555555556,0.5108695652173914,0.5324074074074074,0.5978260869565217,0.49537037037037035,0.6847826086956522,0.6388888888888888,0.4945652173913043,0.6990740740740741,0.5597826086956522,0.6620370370370371,0.6358695652173914,0.5833333333333334,0.657608695652174,0.49537037037037035,0.7336956521739131,0.5972222222222222,0.75,0.6388888888888888,0.6467391304347826,0.6388888888888888,0.6739130434782609,0.6296296296296297,0.7989130434782609,0.5648148148148148,0.43478260869565216,0.5833333333333334,0.42934782608695654,0.5555555555555556,0.44021739130434784,0.6064814814814815,0.42934782608695654,squat
0.5740740740740741,0.44565217391304346,0.5972222222222222,0.5,0.5555555555555556,0.5108695652173914,0.5324074074074074,0.5978260869565217,0.49537037037037035,0.6847826086956522,0.6388888888888888,0.4891304347826087,0.6944444444444444,0.5597826086956522,0.6620370370370371,0.6358695652173914,0.5833333333333334,0.657608695652174,0.5,0.7336956521739131,0.5972222222222222,0.7554347826086957,0.6388888888888888,0.6521739130434783,0.6342592592592593,0.717391304347826,0.6296296296296297,0.8097826086956522,0.5648148148148148,0.43478260869565216,0.5833333333333334,0.42934782608695654,0.5509259259259259,0.44021739130434784,0.6064814814814815,0.42934782608695654,squat
0.5694444444444444,0.44021739130434784,0.5972222222222222,0.5,0.5555555555555556,0.5108695652173914,0.5324074074074074,0.5978260869565217,0.49537037037037035,0.6847826086956522,0.6388888888888888,0.4891304347826087,0.6944444444444444,0.5543478260869565,0.6666666666666666,0.6304347826086957,0.5787037037037037,0.657608695652174,0.5,0.7336956521739131,0.5972222222222222,0.7554347826086957,0.6388888888888888,0.6467391304347826,0.6388888888888888,0.6902173913043478,0.6296296296296297,0.8097826086956522,0.5601851851851852,0.43478260869565216,0.5787037037037037,0.42934782608695654,0,0,0.6018518518518519,0.42391304347826086,squat
0.5694444444444444,0.44021739130434784,0.5972222222222222,0.5,0.5509259259259259,0.5108695652173914,0.5277777777777778,0.5978260869565217,0.49537037037037035,0.6847826086956522,0.6342592592592593,0.4891304347826087,0.6944444444444444,0.5489130434782609,0.6620370370370371,0.6304347826086957,0.5833333333333334,0.657608695652174,0.5,0.7336956521739131,0.5972222222222222,0.7608695652173914,0.6388888888888888,0.6521739130434783,0.6342592592592593,0.717391304347826,0.6296296296296297,0.8043478260869565,0.5601851851851852,0.42934782608695654,0.5787037037037037,0.42934782608695654,0,0,0.6018518518518519,0.42391304347826086,squat
0.5694444444444444,0.44021739130434784,0.5925925925925926,0.5,0.5509259259259259,0.5108695652173914,0.5277777777777778,0.6032608695652174,0.49537037037037035,0.6847826086956522,0.6342592592592593,0.4891304347826087,0.6944444444444444,0.5489130434782609,0.6620370370370371,0.6304347826086957,0.5833333333333334,0.6630434782608695,0.5,0.7336956521739131,0.5972222222222222,0.7608695652173914,0.6388888888888888,0.657608695652174,0.6342592592592593,0.7119565217391305,0.6296296296296297,0.8097826086956522,0.5555555555555556,0.42934782608695654,0.5740740740740741,0.42391304347826086,0,0,0.6018518518518519,0.42391304347826086,squat
0.5648148148148148,0.44565217391304346,0.5925925925925926,0.5,0.5509259259259259,0.5108695652173914,0.5277777777777778,0.6032608695652174,0.5,0.6847826086956522,0.6342592592592593,0.483695652173913,0.6944444444444444,0.5489130434782609,0.6666666666666666,0.6304347826086957,0.5833333333333334,0.657608695652174,0.5046296296296297,0.7336956521739131,0.5972222222222222,0.7608695652173914,0.6388888888888888,0.6521739130434783,0.6296296296296297,0.7282608695652174,0.6296296296296297,0.8152173913043478,0.5555555555555556,0.43478260869565216,0.5740740740740741,0.42934782608695654,0,0,0.5972222222222222,0.42391304347826086,squat
0.5648148148148148,0.44565217391304346,0.5879629629629629,0.5,0.5462962962962963,0.5108695652173914,0.5277777777777778,0.6032608695652174,0.5,0.6847826086956522,0.6296296296296297,0.483695652173913,0.6944444444444444,0.5434782608695652,0.6712962962962963,0.6304347826086957,0.5787037037037037,0.657608695652174,0.5092592592592593,0.7336956521739131,0.6018518518518519,0.7608695652173914,0.6388888888888888,0.6521739130434783,0.6342592592592593,0.717391304347826,0.6296296296296297,0.8206521739130435,0.5509259259259259,0.43478260869565216,0.5694444444444444,0.42934782608695654,0,0,0.5925925925925926,0.42391304347826086,squat
